Source Name	Cell ID	Predicted Archetype
7FBF9F8ABD	1	1
7FBF9F8ABD	2	1
7FBF9F8ABD	3	1
7FBF9F8ABD	4	1
7FBF9F8ABD	5	1
7FBF9F8ABD	6	1
7FBF9F8ABD	7	1
7FBF9F8ABD	8	1
7FBF9F8ABD	9	3
7FBF9F8ABD	10	1
7FBF9F8ABD	11	1
7FBF9F8ABD	12	1
7FBF9F8ABD	13	1
7FBF9F8ABD	14	1
7FBF9F8ABD	15	1
7FBF9F8ABD	16	1
7FBF9F8ABD	17	1
7FBF9F8ABD	18	1
7FBF9F8ABD	19	4
7FBF9F8ABD	20	1
7FBF9F8ABD	21	1
7FBF9F8ABD	22	1
7FBF9F8ABD	23	2
7FBF9F8ABD	24	1
7FBF9F8ABD	25	3
7FBF9F8ABD	26	2
7FBF9F8ABD	27	2
7FBF9F8ABD	28	1
7FBF9F8ABD	29	1
7FBF9F8ABD	30	2
7FBF9F8ABD	31	1
7FBF9F8ABD	32	2
7FBF9F8ABD	33	1
7FBF9F8ABD	34	3
7FBF9F8ABD	35	3
7FBF9F8ABD	36	1
7FBF9F8ABD	37	1
7FBF9F8ABD	38	2
7FBF9F8ABD	39	1
7FBF9F8ABD	40	2
7FBF9F8ABD	41	2
7FBF9F8ABD	42	2
7FBF9F8ABD	43	2
7FBF9F8ABD	44	2
7FBF9F8ABD	45	1
7FBF9F8ABD	46	2
7FBF9F8ABD	47	1
7FBF9F8ABD	48	1
7FBF9F8ABD	49	3
7FBF9F8ABD	50	2
7FBF9F8ABD	51	2
7FBF9F8ABD	52	1
7FBF9F8ABD	53	1
7FBF9F8ABD	54	4
7FBF9F8ABD	55	1
7FBF9F8ABD	56	2
7FBF9F8ABD	57	2
7FBF9F8ABD	58	1
7FBF9F8ABD	59	4
7FBF9F8ABD	60	1
7FBF9F8ABD	61	1
7FBF9F8ABD	62	4
7FBF9F8ABD	63	2
7FBF9F8ABD	64	2
7FBF9F8ABD	65	2
7FBF9F8ABD	66	1
7FBF9F8ABD	67	2
7FBF9F8ABD	68	2
7FBF9F8ABD	69	1
7FBF9F8ABD	70	1
7FBF9F8ABD	71	2
7FBF9F8ABD	72	2
7FBF9F8ABD	73	2
7FBF9F8ABD	74	1
7FBF9F8ABD	75	4
7FBF9F8ABD	76	2
7FBF9F8ABD	77	1
7FBF9F8ABD	78	2
7FBF9F8ABD	79	3
7FBF9F8ABD	80	3
7FBF9F8ABD	81	2
7FBF9F8ABD	82	2
7FBF9F8ABD	83	4
7FBF9F8ABD	84	2
7FBF9F8ABD	85	2
7FBF9F8ABD	86	2
7FBF9F8ABD	87	1
7FBF9F8ABD	88	3
7FBF9F8ABD	89	2
7FBF9F8ABD	90	2
7FBF9F8ABD	91	2
7FBF9F8ABD	92	2
7FBF9F8ABD	93	3
7FBF9F8ABD	94	2
7FBF9F8ABD	95	2
7FBF9F8ABD	96	2
7FBF9F8ABD	97	2
7FBF9F8ABD	98	2
7FBF9F8ABD	99	2
7FBF9F8ABD	100	2
7FBF9F8ABD	101	2
7FBF9F8ABD	102	4
7FBF9F8ABD	103	2
7FBF9F8ABD	104	2
7FBF9F8ABD	105	2
7FBF9F8ABD	106	4
7FBF9F8ABD	107	2
7FBF9F8ABD	108	3
7FBF9F8ABD	109	2
7FBF9F8ABD	110	2
7FBF9F8ABD	111	2
7FBF9F8ABD	112	2
7FBF9F8ABD	113	3
7FBF9F8ABD	114	2
