Source Name	Cell ID	feature 1	feature 2	feature 3	feature 4	feature 5	feature 6	feature 7	feature 8	feature 9	feature 10	feature 11	feature 12	feature 13	feature 14	feature 15	feature 16	feature 17	feature 18	feature 19	feature 20	feature 21	feature 22	feature 23	feature 24	feature 25	feature 26	feature 27	feature 28	feature 29	feature 30	feature 31	feature 32	feature 33	feature 34	feature 35	feature 36	feature 37	feature 38	feature 39	feature 40	feature 41	feature 42	feature 43	feature 44	feature 45	feature 46	feature 47	feature 48	feature 49	feature 50	feature 51	feature 52	feature 53	feature 54	feature 55	feature 56	feature 57	feature 58	feature 59	feature 60
65B83F355D	1	-0.2507984309680692	2.1639839266747574	-0.5720148387629624	-2.06951752914296	1.842489691542004	2.078474675553143	-0.8742486763797546	-2.209240146165407	-0.460493320635877	0.28809967036727	-0.7605153755409417	0.5145043866945318	0.659180159458975	0.7348735034606013	2.75622914966609	-1.284368192303857	3.280355858462387	-1.2683158159058336	-1.2526494828211958	-2.9277052588982424	0.9204952804006692	-1.3686698252539609	2.1736445563573694	1.2810268282315906	2.6423000069424396	-2.232152733263261	0.6987062580551058	0.31114086530376284	-0.13909257121453655	-3.272530340124928	0.4204560851014101	0.85848817585241	0.48651243899542995	1.656732558890731	0.8526812086455748	-0.9686240236750989	0.5232071523171262	-2.0144781916320507	2.416470418192686	-0.795211344440834	0.0676328544798108	-0.4113777250891505	-1.0300638231734194	0.2682449077675627	-2.475157007278687	0.3616471036523602	-1.5841485456148112	0.7812680939730754	1.6030906121472053	0.3937620671458283	-1.156771975100868	-0.05153273557503454	1.385201981976943	-0.4623677043604859	-1.7325454733952521	3.9369106474881255	-0.4185951339586691	2.0122314298284514	-1.3170642406945918	1.041428524652699
65B83F355D	2	0.46076878702740837	1.6299655228217955	-1.2975181286431476	-2.0571676802318146	0.6325025503777277	4.26708485801685	1.89877963950161	-2.814270336214442	-0.8334131420229012	-0.05496833928509748	-0.7670340345481463	1.6235004713296797	2.215387974412029	0.3473558302422284	3.259021917534695	-1.5983148405159335	3.4218143574591577	-0.9118009158131368	-0.35837961936680895	-3.189802881866517	2.5745613367877676	-3.7791941971367846	0.9608934966631872	1.7158143574566354	2.6287665404241296	-4.003955712944974	-0.26887994233949936	0.4370112067710821	0.34342934580436046	-1.5701244730761186	-0.5199689250727939	-0.10234107506520052	-0.2975519453086283	2.1441365942929065	0.910048227524594	0.1493918806362622	-2.2711465176894197	-3.7632812527328525	2.795149830095493	-0.29515170257670587	-0.15673881983529864	1.0554296349291095	1.3325542136335353	-0.6428788031536877	-2.735322293326956	0.1169764916642469	-2.5980811475710777	3.3204690525719864	1.6792524419566455	-1.953069915644512	-2.911225191179561	0.40517448395521527	1.3569628759801087	1.0419559358591999	-2.1627710395790025	3.8444948659907787	0.3734634478917871	1.6331124027844268	-2.6209153248603663	2.9853380656591333
65B83F355D	3	-0.6416738035545143	2.1044946325158937	-0.42494889163702654	-0.5953091730292615	1.6874275976086235	2.9195184588715835	-0.13166602065546384	-2.3406092176729927	0.15096460521866506	-0.6499202921049596	-0.2059609188114977	-0.6072860032029583	0.7640115157995506	0.8943053214138839	1.5093702967966491	-2.253572081423559	3.1236342017586276	-2.499878717994704	2.400096238756715	-1.6820037636516187	0.037268551252704674	-2.7706042607304164	1.3686964234336645	0.15909247880664923	1.695423510213459	-3.065882846060351	0.5659566027593335	-0.8889502384687886	-0.36051409865297845	-4.287362897543439	-0.07978277049634164	1.0907769294458494	-0.16064110699154688	1.1850303869110057	1.3417261936076903	-0.8186240788479692	-0.18117810866484874	0.1631899383570139	1.6341525143172493	-1.3562947554355922	-0.3445409701292519	-1.523558819672096	-0.8489323824040643	0.26618861299220703	-2.4191291683168346	0.06857260670282234	-1.610941112407851	1.8358565207401378	0.8338211596185547	-0.34388995114522947	-0.840802249554164	-0.5648526819619849	1.5462172670422605	0.16493410200306569	-1.1856550969177004	3.856270436326078	-0.10929923968674915	1.571641740957356	-2.2308158763511075	0.3575223281790807
65B83F355D	4	1.2179020861070848	2.419968302650228	-2.741781752342676	-2.1631056209053074	0.8670707908106337	4.878085889249636	1.4492129819480466	-3.4569051925191236	-1.4506843385773274	-0.22342998550948057	-1.5736015443841112	0.3360533734248854	0.1452519391977396	1.5622574273431407	1.0117632756313877	-0.9881123364387152	2.372164850725092	-0.00925571465968611	-0.20266124980728395	-3.0673589256853813	0.2687003271038344	-2.078315570292472	1.4217164995543206	3.139389067163778	1.4502025710633442	-2.899133104820491	-1.975778849255143	0.5971230100660572	-0.8461427354824009	-0.767601125687503	0.013983829488453114	-0.3476504852672828	0.38210460421547754	1.0021588230466527	0.578505921342755	-2.0741758778526753	-0.647081633679826	-1.9367347997257993	4.072027551888717	-0.7282193896265008	-0.3799368060916153	-0.4942312714649263	3.3608838921308766	0.1013361977981492	-2.1675939633428327	-2.6921696289430805	-1.3709491308637312	1.8853082545802824	0.8743978638878942	-0.9194352559393559	-4.79735146021231	0.730405009433651	1.4658990210523994	2.174223437263944	-1.6898229418603972	3.9776353973213237	0.941085404746653	0.8789127340814691	-1.4061456957487486	0.0891312481725679
65B83F355D	5	-0.8142922423154343	1.4762773316955413	-0.247283084981206	-0.8862416260483239	3.594239546102437	3.262489641969152	1.8072057600509635	-2.7991774175387927	-1.4624047958226607	-0.759816710859627	-0.6601607097270543	0.12229221813926339	2.1509882501118973	1.2447721707760162	3.365242696091406	-1.6377544801652721	4.621720022035767	-1.3775471155523138	1.4046965718270075	-1.6508257026585453	0.39294158124530487	-3.080827953656789	3.5927358543656207	0.3284127607769123	4.17203847223481	-3.3083887706867596	-0.5248448811736646	-0.44053571469368213	1.5707537110670742	-2.0084560199439196	-0.6091941366640437	2.024264771117957	0.40233947762619005	1.5798062966029862	-0.19662845918148397	0.6864060262185825	-1.4759369375311189	-0.8506245668378334	1.5447683201183415	0.6415782938514517	0.5343231698022836	0.531325052500546	-0.36471122952411605	-1.6891480520809488	-2.7995409879689004	1.7478926776993258	-0.1219479145007707	2.3959171528693624	1.2708807458322386	-3.269981700333013	-1.8912175529615434	-1.5180095650858296	2.913636629921584	1.8996943763939242	-4.118039680041551	4.005926706936354	3.052893397530185	3.4155779386976493	-1.707767131322752	1.9069788943235748
65B83F355D	6	0.8330277330003796	1.9540397707562511	-1.4938720861788752	-2.9407309674287556	1.7568656494275188	3.2313254027168496	2.3549554955798113	-2.5367646843519926	-1.5898567662126222	-0.9299473615922018	-1.1698999348440768	1.445729519866354	1.1850409777458455	1.278114626542937	1.744510063551758	-2.0769600957316396	2.873252158095195	-0.5240697942611647	0.3261902072355566	-2.2447985300254474	-0.009429391985707802	-3.9087618397603174	1.195830450468296	2.149670324571455	2.210728492975458	-2.491237326380822	-1.997133585505456	-0.0007762181426578252	-0.0330189975425812	-1.8110132484793424	-0.284625374000659	-0.13836451437564834	0.13089143114206225	2.3565273792413715	1.887613775866868	-1.455451941754197	-3.1009692659240775	-1.4458900486565534	2.3538433772690093	-0.7200011224693637	0.1213664819546227	-0.5233139027372908	1.8350888529620804	-0.4272175884226765	-2.633908171752674	-0.6935185630409779	-1.2120789651840134	1.760593463369752	2.0848928442723835	-1.0455377771192806	-3.7660614634845913	-0.6889720011199275	1.082973566886388	1.3103028295420998	-2.299668427415041	3.7747954518368783	1.0470929515374066	1.320970104663604	-0.8789930033779034	0.6740576952318516
65B83F355D	7	-0.9897833335266023	2.513873099658	-2.223207799173558	-2.97362087539968	2.06880325931896	2.011195882470324	1.5955468011212002	-3.170313344723286	-0.7781811060240957	-0.5445038937200355	-1.0740148875315798	-0.24104929220500249	0.3773839129250325	0.45500007241550855	0.19185312673038446	-1.101291316815816	3.521875105827127	0.5751484599911754	1.7629428220794061	-3.118494089782466	-0.15666290371027913	-3.322080744138542	2.6133482459893833	0.6041728709118035	1.18292087686934	-3.0342191548638344	-1.2368124172315738	0.27881664551813845	0.14556137932151425	-0.24992674055242414	0.15255686327367535	1.5079943559825688	-0.580509176851001	1.8073891046251518	0.939342707963672	-0.8479358451405375	-1.9575967314715217	-2.377850912097492	1.6767830389077936	-1.0259166283207064	-0.7005511379227409	0.007874419736811356	1.0453630533377438	0.415970432401273	-2.9753820693607467	0.020364706343555194	-1.559578108696062	1.1144962913122871	1.1294468608975827	-0.8656016971314622	-3.5884916885832143	-0.42965376013444123	2.719445337571096	-0.9523146078614939	-1.141465309730124	5.82674397887431	0.009214791455846694	0.5305441330463685	-1.4409467037563557	0.9933669323523024
65B83F355D	8	0.8805684251515808	2.56730303118784	-1.6458811786480312	-3.837607424903166	2.744467270205611	2.17502220800997	1.437272538506464	-1.9745203893708791	-2.916406184490407	-0.9711980961030653	-1.928892349072658	1.445084180173498	1.8233798575026277	1.5609691626084197	1.0978774035625594	-1.116365778386518	2.235252522193491	0.600083517756858	-1.1251929890185224	-2.1537792772411333	-0.5528039305267174	-3.2062899195810965	2.3800677730787356	3.2917525757394985	3.269139773096329	-1.0283132548054872	-3.0711835814301405	0.5788383188222763	-1.157474548270327	-0.9552583466061799	0.2951308442549432	1.1648540474496447	0.8671600381984405	3.4546038553985685	1.2015906817354014	-1.8423857820037295	-3.061048328076241	-2.057741433662768	2.9933558275273726	0.1622744867076935	-0.615868694137374	-0.4408673909307034	3.1275106936304926	-0.8940103635933071	-1.0974685368421877	-1.6537292960490932	-0.5808974544588592	0.6274011086594795	2.76497686304086	-1.557130948724433	-4.6553016043062225	-1.3308064877565133	1.9748786665396463	1.592350421341739	-3.7422915357253173	4.509479516602173	1.0696778535117388	2.030123798447396	0.25830239171756597	-0.3361818684629321
65B83F355D	9	-0.6493257924022823	1.7627940553927068	-1.9987819558001265	-0.20140244387973283	1.1556595473428257	2.5842675079786246	-0.7538990761938522	-1.1205640111107749	-0.9195900447485503	-1.5639915952252772	-2.58797382189464	-2.2957744134993625	2.132544538556193	-0.3546317827723857	3.996274593503265	-2.2184996404690622	2.068990981311409	-3.7941327181057147	-1.6855225514812906	-1.7112306218419842	1.4112343146481814	-0.6950599910141166	1.0935106594574802	-0.7501967981577016	3.0141697608380063	-1.3550075430110808	0.36809065809912034	-2.873545295590974	-1.5717358514280073	-4.532108263313125	0.4016602761252952	0.48199335904444285	-1.4855968026327084	2.5241773565505903	1.4858636175026816	0.4193385714734552	1.2485824028277204	-1.9663480015957466	-0.25605553740571096	-0.27148181763347723	-1.038042095333008	0.651682857496512	-1.7831652256879025	0.7597215067241967	-1.9764401754210446	1.7021657473173808	-2.3152620148554286	1.9468929491770206	1.3484307349375628	-0.07177149129341698	-1.0801238646059304	0.9102444097042739	1.8595348329628516	0.4399747104061653	-0.5308363173966506	4.2526712896279655	-0.21198649091634403	2.443936124474127	0.1773620599426753	3.124215770639943
65B83F355D	10	-1.018023360021489	2.0100358651389136	0.07155673790355399	-3.088894227567673	1.0441065892842882	3.884017536812302	2.2209694206887725	-2.6749697638796874	0.6601009252395111	-1.0562128552111343	0.4380883795519743	-0.16911613675418968	2.142255460571962	-0.24178208418160163	2.5921788827088257	-3.3046473578525632	4.108064217499903	-0.5804958617102569	2.8639610126148654	-1.0225217454691373	0.6382287753360464	-2.5493649683580406	3.831279849489306	2.356522245775889	2.019423493236248	-4.084504808440833	0.7995959146317373	-1.7737085682496008	0.4070791168042127	-2.171986934573198	0.32164730345059933	2.4124676237142	-0.21167353768939678	1.4830025442539947	1.264919743608373	0.5301739970942314	-0.4378842012978934	0.7346374343800117	2.070222164501768	-1.3352470295102739	-0.8823341286840933	1.1144840752309575	0.8009288470130742	0.4212733182759924	-2.076506683394759	1.335011001258263	-0.8841147588914215	2.990507368424292	1.1118674500594752	-1.742031716833191	-1.991808624232421	-1.2763888260316973	1.2819857868410636	0.7164701039822221	-3.551813822986348	3.993248295994215	-0.5678521325399515	1.143703906355054	-2.863677521292453	3.286980824894933
