Source Name	Cell ID	archetype 1	archetype 2	archetype 3	archetype 4
00E41C184C	1	0.9172397982477205	0.027467627094037543	0.052565839028177776	0.002726735630064069
00E41C184C	2	0.6378087349329592	0.10589896540839519	0.2508184390673632	0.005473860591282445
00E41C184C	3	0.7105287026335235	0.05079320030622546	0.234762434991433	0.003915662068817846
00E41C184C	4	0.9860197648566077	0.002192142478805732	0.011357474628934414	0.00043061803565229217
00E41C184C	5	0.8460886922897334	0.047406867946450486	0.10500398157486313	0.001500458188953262
00E41C184C	6	0.3618246362674975	0.22457434340357993	0.40199350429200326	0.011607516036919402
00E41C184C	7	0.2561546893967152	0.15704189586379277	0.39298054500277313	0.19382286973671894
00E41C184C	8	0.21634552967705808	0.09770352242231556	0.6736562153561161	0.012294732544510282
00E41C184C	9	0.0075794423016632695	0.05776213128418171	0.031232402563597432	0.9034260238505576
00E41C184C	10	0.6995423708175988	0.04423325190754811	0.10409564072427996	0.15212873655057318
00E41C184C	11	0.542079994850306	0.01727205747924558	0.4350088922866267	0.005639055383821591
00E41C184C	12	0.8844583154924037	0.015080553217774365	0.09509092142284578	0.00537020986697614
00E41C184C	13	0.9002613071663762	0.021134053468353318	0.07740417900074749	0.0012004603645233154
00E41C184C	14	0.8411149068949672	0.02783757527907394	0.10386595121257734	0.027181566613381412
00E41C184C	15	0.05148250264778535	0.2835540590057947	0.5989368856854348	0.06602655266098514
00E41C184C	16	0.9840535460188378	0.005258649110254943	0.010306899823627981	0.0003809050472790778
00E41C184C	17	0.6584629143032793	0.052746605363411754	0.27725392037025065	0.011536559963058454
00E41C184C	18	0.03423435319536241	0.5300367850438061	0.4294491759162606	0.006279685844571137
00E41C184C	19	0.7280241886144123	0.034486606417173236	0.22926522505716987	0.008223979911244657
00E41C184C	20	0.8512882904470503	0.08838222692568849	0.05668258344770088	0.0036468991795603613
00E41C184C	21	0.015362684756387386	0.4974386189420163	0.33226902815640325	0.15492966814519316
00E41C184C	22	0.02359011429817097	0.05568774409962464	0.7932542754721086	0.12746786613009572
00E41C184C	23	0.002996736445338832	0.8962893402415539	0.09767798394738296	0.0030359393657245735
00E41C184C	24	0.08437727952870129	0.8112773409744374	0.09325153612368418	0.011093843373177113
00E41C184C	25	0.9844691095021222	0.00039286129939062285	0.014643981609124859	0.0004940475893622521
00E41C184C	26	0.027307236791644512	0.7855636591873356	0.13667181063716108	0.05045729338385838
00E41C184C	27	0.9009749565535046	0.030740614122830582	0.056402801048023525	0.011881628275641331
00E41C184C	28	0.007606535495467102	0.7181546480998833	0.27090501901054403	0.003333797394105648
00E41C184C	29	0.3785922384330241	0.09363500530092944	0.5072636465469406	0.020509109719105797
00E41C184C	30	0.3271263772788536	0.3400837103742515	0.28891262413496316	0.043877288211931834
00E41C184C	31	0.023982059161680874	0.6788627218130158	0.25590282588270596	0.04125239314259741
00E41C184C	32	0.934318620981321	0.008689608113038772	0.04279369266954303	0.014198078236097486
00E41C184C	33	0.06105660871072043	0.29094574183825633	0.5564643092729443	0.09153334017807893
00E41C184C	34	0.4145100001305262	0.16121707404226207	0.4185141988889376	0.005758726938273896
