Source Name	Cell ID	Predicted Archetype
86AEB2E414	1	2
86AEB2E414	2	1
86AEB2E414	3	2
86AEB2E414	4	2
86AEB2E414	5	1
86AEB2E414	6	4
86AEB2E414	7	1
86AEB2E414	8	1
86AEB2E414	9	2
86AEB2E414	10	4
86AEB2E414	11	2
86AEB2E414	12	2
86AEB2E414	13	1
86AEB2E414	14	1
86AEB2E414	15	1
86AEB2E414	16	1
86AEB2E414	17	1
86AEB2E414	18	4
86AEB2E414	19	1
86AEB2E414	20	2
86AEB2E414	21	2
86AEB2E414	22	2
86AEB2E414	23	1
86AEB2E414	24	4
86AEB2E414	25	1
86AEB2E414	26	3
86AEB2E414	27	2
86AEB2E414	28	4
86AEB2E414	29	1
86AEB2E414	30	1
86AEB2E414	31	4
86AEB2E414	32	2
86AEB2E414	33	2
86AEB2E414	34	2
86AEB2E414	35	2
86AEB2E414	36	2
86AEB2E414	37	1
86AEB2E414	38	2
86AEB2E414	39	1
86AEB2E414	40	1
86AEB2E414	41	4
86AEB2E414	42	1
86AEB2E414	43	1
86AEB2E414	44	2
86AEB2E414	45	1
86AEB2E414	46	1
86AEB2E414	47	1
86AEB2E414	48	2
86AEB2E414	49	1
86AEB2E414	50	2
86AEB2E414	51	2
86AEB2E414	52	4
86AEB2E414	53	2
86AEB2E414	54	2
86AEB2E414	55	2
86AEB2E414	56	2
86AEB2E414	57	1
86AEB2E414	58	2
86AEB2E414	59	2
86AEB2E414	60	1
86AEB2E414	61	2
86AEB2E414	62	2
86AEB2E414	63	2
86AEB2E414	64	4
86AEB2E414	65	2
86AEB2E414	66	2
86AEB2E414	67	4
86AEB2E414	68	4
86AEB2E414	69	4
86AEB2E414	70	2
86AEB2E414	71	2
86AEB2E414	72	2
86AEB2E414	73	2
86AEB2E414	74	1
86AEB2E414	75	1
86AEB2E414	76	2
86AEB2E414	77	4
86AEB2E414	78	1
86AEB2E414	79	4
86AEB2E414	80	4
86AEB2E414	81	2
86AEB2E414	82	3
86AEB2E414	83	1
86AEB2E414	84	2
86AEB2E414	85	2
86AEB2E414	86	2
86AEB2E414	87	2
86AEB2E414	88	2
86AEB2E414	89	2
86AEB2E414	90	4
86AEB2E414	91	4
86AEB2E414	92	3
86AEB2E414	93	4
86AEB2E414	94	4
86AEB2E414	95	4
86AEB2E414	96	2
86AEB2E414	97	4
86AEB2E414	98	2
