Source Name	Cell ID	Centroids RAW X	Centroids RAW Y	Centroids RAW Z	Centroids TFOR X	Centroids TFOR Y	Centroids TFOR Z	Longest Extension	Major Axis Length	Major/Medium Axis Eccentricity	Major/Minor Axis Eccentricity	Medium Axis Length	Medium/Minor Axis Eccentricity	Minor Axis Length	Orientation along X	Orientation along Y	Orientation along Z	Roundness (Smoothness)	Sphericity	Surface Area	Volume	X Axis Length	Y Axis Length	Y/X Aspect Ratio	Z Axis Length	Z/X Aspect Ratio	Z/Y Aspect Ratio
97E18B10B3	1	117.65892237269297	42.03063160665711	8.28026412003861	-22.59880416302026	6.632707593369728	0.3605023513174985	7.286744498435035	12.60030929057811	0.8354941493506952	0.8570301374657338	6.923861658921796	0.3474422907135506	6.492514545997384	-0.7777244409050678	-0.3774944802698083	0.5026356646565454	0.8872543661550012	0.8013942967983418	239.92931692983467	226.18331257500003	10.45654322648047	9.048277730938503	0.8653220796739374	8.572561828324947	0.8198275130365769	0.9474247015001589
97E18B10B3	2	111.24285633139634	44.673970589883965	9.697504624525868	-29.096452312094378	8.415298617254502	2.543310828139276	8.786774416630271	16.538069004714025	0.8267982120014006	0.9321948660301331	9.302641273828698	0.7654626466273938	5.986066687751277	-0.9656258264328256	-0.1759244364372696	0.19135661992769362	0.8692180262560009	0.7515724364554461	368.1964585717026	354.06431032500006	15.80374729663896	11.880683678528953	0.7517637086652013	8.255642563364749	0.5223851285650781	0.6948794182850383
97E18B10B3	3	70.15358479255829	44.906348674884235	11.747810487518397	-70.21191414454104	9.538474985576286	1.6250176021808467	7.065695903855769	12.736679182429942	0.7008872620589524	0.930099818583095	9.084717525747529	0.8572139787570026	4.678269603839829	0.7873873912843586	-0.4507192725280606	0.42056299577850204	0.8194522557837971	0.7507543847758201	229.0908913926745	163.338810525	10.04382029409473	9.610763852285142	0.956883294490623	9.760377803072785	0.9717794143341459	1.0155673319090104
97E18B10B3	4	121.9678	44.84896341463415	8.88660569105691	-18.340454671888466	8.468611526644526	2.6784728099020807	6.824517453389278	12.59501697926764	0.7017194699749374	0.8702518086693464	8.973362124440097	0.7224494922366246	6.2043952301342475	-0.47651942083604654	-0.839372679668023	0.2615009487420674	0.860790323095293	0.8008429016292731	288.71443914384315	268.53024825000006	11.553942266397861	9.719523359403576	0.8412300438501156	8.500746334275942	0.7357442280976703	0.8746052681741358
97E18B10B3	5	106.93347992299996	39.8549778381609	9.598357146828267	-33.40818610834668	4.6219891265091935	-0.42704288319102623	8.533067322377525	13.685603031401538	0.7065969598016598	0.8307399784001203	9.684154894299837	0.6173733708542435	7.618236790095995	-0.739645126154077	-0.27567693383733116	0.613944065454311	0.8330342979342528	0.7970822530206658	340.30046081706723	317.32305660000003	11.349511000316127	9.782719355771274	0.8619507356307058	11.535899646491893	1.0164226146986046	1.1792119580417422
97E18B10B3	6	112.79556816089995	38.07390495994546	9.613566984830408	-27.57729115500456	2.824266315251937	-0.9796613615163645	7.510215960274626	13.514656170180952	0.6311898937816351	0.8221030094014865	10.482350297639986	0.6791110411209302	7.6944178028918095	-0.6699455440947651	-0.32584800335025016	0.6670802400462963	0.8613892601247908	0.8542888686705139	350.7644488811031	388.14165225000005	11.310848648352476	10.802355990246433	0.955043810246713	9.937674494251976	0.8785967174708402	0.9199543602548196
97E18B10B3	7	74.92955442561615	43.491261425681415	9.073227415109526	-65.23739141875413	9.546229584008847	-1.0619539247981544	7.626469475818997	12.54249805966452	0.6390476770895877	0.8922959353807907	9.64727717470992	0.8096342006990914	5.662322712292321	0.38614634689223704	-0.6270605342803547	0.6765250070247341	0.8154242536684899	0.7776635479134236	250.70877681274848	202.75279695000003	9.789144729607514	8.593338923754603	0.8778436892207583	10.687166203338407	1.091736458958953	1.2436570113388439
97E18B10B3	8	132.03620260186506	39.14763178138863	9.546121135452548	-8.392439689406643	2.8153429341940046	0.8371618375741692	6.280532835182568	11.59972348063415	0.5356956040778786	0.8284545587519297	9.794936046773472	0.7483973054753735	6.4964980573530156	-0.9036686490145717	0.08145382380817286	0.42041437579512675	0.8604357010001475	0.8195648951908516	276.23479376576444	257.99588842500003	10.99641254541774	9.793252550155437	0.8905861352242858	9.131713546059853	0.830426605799278	0.9324495104453235
97E18B10B3	9	102.91283259659114	36.92549356058996	10.996432290559783	-37.54683313606114	1.6024760589842466	-1.1024973808812923	7.857223416038557	13.076046437091735	0.7898582970314555	0.810244998869641	8.019400486770389	0.29449779482837407	7.663757388395877	-0.2453114523969896	-0.41326496531282225	0.8769460415372609	0.8763310676589284	0.7971605504953901	311.1478724824139	311.2939714500001	7.844168007550778	8.183426522648315	1.0432497767476383	12.492322975677839	1.5925618833830124	1.5265393953381623
97E18B10B3	10	84.89314782082586	38.54205261565721	10.721086237818449	-55.47212806771163	4.001233953344855	-1.6751056438457452	7.345637432959508	12.698666406715335	0.7433908077300361	0.8542339424424478	8.49359590884042	0.6291559512029855	6.601894527888645	-0.42802477259536215	-0.40949857956852176	0.8056709671919745	0.90371942109133	0.7992791086413698	298.116752716994	306.16682332500005	8.57648675713174	8.131743225151608	0.9481438560363534	12.356660476656177	1.4407601651551611	1.5195586154807292
