Source Name	Cell ID	Predicted Archetype
6E3DAA637E	1	2
6E3DAA637E	2	2
6E3DAA637E	3	2
6E3DAA637E	4	1
6E3DAA637E	5	1
6E3DAA637E	6	1
6E3DAA637E	7	2
6E3DAA637E	8	1
6E3DAA637E	9	1
6E3DAA637E	10	2
6E3DAA637E	11	2
6E3DAA637E	12	2
6E3DAA637E	13	2
6E3DAA637E	14	1
6E3DAA637E	15	2
6E3DAA637E	16	1
6E3DAA637E	17	2
6E3DAA637E	18	2
6E3DAA637E	19	1
6E3DAA637E	20	4
6E3DAA637E	21	2
6E3DAA637E	22	1
6E3DAA637E	23	4
6E3DAA637E	24	1
6E3DAA637E	25	2
6E3DAA637E	26	2
6E3DAA637E	27	4
6E3DAA637E	28	2
6E3DAA637E	29	1
6E3DAA637E	30	4
6E3DAA637E	31	4
6E3DAA637E	32	2
6E3DAA637E	33	1
6E3DAA637E	34	4
6E3DAA637E	35	1
6E3DAA637E	36	2
6E3DAA637E	37	2
6E3DAA637E	38	4
6E3DAA637E	39	2
6E3DAA637E	40	4
